episode;personality;hitsInflicted;dragonsKilled;hasKey;timeToFindKey;agentCollisions;distanceTraveled;avgSpeed;avgDistanceFromAgents;avgDistanceFromDragons;idleTime;timeInVicinityOfAgents;
1702;NonAgreeable;5;2;0;-1.000;2;22.664;1.433;2.396;3.829;0.220;5.420
1702;Extrovert;0;0;0;-1.000;1;9.380;0.443;2.685;3.727;0.920;2.920
1703;Conscientious;0;0;0;-1.000;0;15.246;1.665;5.032;5.238;0.600;0.260
1703;Introvert;0;0;0;-1.000;0;7.464;0.272;5.284;12.944;0.320;0.000
1703;NonAgreeable;6;2;1;0.716;0;21.140;3.000;4.056;2.664;0.120;0.260
1703;Extrovert;0;0;0;-1.000;0;9.931;0.688;4.057;7.582;0.320;0.000
1704;Conscientious;0;0;0;-1.000;0;9.635;0.002;3.867;6.360;2.360;1.260
1704;Introvert;0;0;0;-1.000;0;13.120;1.453;3.548;4.176;0.420;1.260
1704;NonAgreeable;6;2;1;1.742;0;18.488;3.000;3.673;3.717;0.300;0.000
1704;Extrovert;0;0;0;-1.000;0;15.946;1.491;4.447;8.306;0.220;0.000
1705;Conscientious;2;1;0;-1.000;1;26.407;1.002;2.870;5.576;2.640;2.780
1705;Introvert;0;0;0;-1.000;0;23.274;0.783;3.915;9.834;1.620;0.280
1705;NonAgreeable;4;1;1;2.817;2;36.243;3.000;3.146;5.931;0.320;7.340
1705;Extrovert;0;0;0;-1.000;1;22.711;0.335;3.708;6.104;1.220;4.840
1706;Conscientious;0;0;0;-1.000;5;18.904;0.121;2.195;4.256;2.820;10.380
1706;Introvert;4;1;1;7.995;8;28.409;1.757;2.533;4.029;0.500;11.240
1706;NonAgreeable;2;1;0;-1.000;4;19.735;3.000;1.872;5.061;0.200;11.880
1706;Extrovert;0;0;0;-1.000;11;18.551;1.355;1.863;3.485;1.400;17.000
1707;Conscientious;0;0;0;-1.000;0;11.798;0.531;3.305;10.102;1.300;1.800
1707;Introvert;2;1;0;-1.000;2;18.654;2.587;3.181;4.943;0.200;2.120
1707;NonAgreeable;4;1;1;1.106;2;17.479;2.680;3.193;5.730;0.100;2.120
1707;Extrovert;0;0;0;-1.000;0;8.854;0.889;2.844;8.017;0.600;1.800
1708;Conscientious;1;1;0;-1.000;3;18.656;0.935;3.070;6.691;0.680;5.480
1708;Introvert;5;1;0;-1.000;3;14.876;0.609;3.844;2.606;0.200;4.720
1708;NonAgreeable;0;0;1;1.750;0;23.463;3.000;3.978;10.603;0.400;0.000
1708;Extrovert;0;0;0;-1.000;0;17.882;0.513;3.898;11.268;1.000;0.760
1709;Conscientious;2;1;0;-1.000;1;11.126;0.384;6.125;5.933;2.200;1.600
1709;Introvert;0;0;0;-1.000;0;12.972;3.000;7.502;17.418;0.140;0.000
1709;NonAgreeable;4;1;1;2.663;1;24.722;3.000;4.813;5.101;0.020;1.600
1709;Extrovert;0;0;0;-1.000;0;15.732;0.471;5.287;9.144;0.420;0.000
1710;Conscientious;0;0;0;-1.000;4;21.421;0.002;2.671;11.090;1.900;5.720
1710;Introvert;3;1;0;-1.000;0;17.108;0.130;2.910;5.327;0.820;2.480
1710;NonAgreeable;3;1;1;1.847;0;27.196;3.000;2.885;7.111;0.120;0.420
1710;Extrovert;0;0;0;-1.000;4;12.916;0.769;2.272;8.577;0.580;5.720
1711;Conscientious;0;0;0;-1.000;0;12.059;0.085;4.081;12.100;0.960;0.640
1711;Introvert;0;0;0;-1.000;0;9.381;0.656;3.919;7.017;0.120;0.000
1711;NonAgreeable;6;2;1;1.983;0;14.317;3.000;3.936;3.408;0.220;0.500
1711;Extrovert;0;0;0;-1.000;0;10.862;0.378;3.734;13.225;0.320;1.140
1712;Conscientious;1;0;0;-1.000;1;22.260;1.076;3.398;8.452;2.080;3.200
1712;Introvert;0;0;0;-1.000;2;19.072;0.401;3.117;11.640;0.020;3.380
1712;NonAgreeable;5;2;1;1.800;1;21.114;3.000;3.569;4.117;0.220;3.440
1712;Extrovert;0;0;0;-1.000;2;16.328;1.677;2.993;12.321;0.620;3.620
1713;Conscientious;2;1;0;-1.000;0;14.226;0.111;3.520;5.267;1.700;0.720
1713;Introvert;2;1;0;-1.000;1;18.512;0.296;2.963;7.009;0.380;1.880
1713;NonAgreeable;2;0;1;3.994;1;22.879;3.000;2.905;5.879;0.320;1.880
1713;Extrovert;0;0;0;-1.000;2;15.375;0.812;3.012;6.017;0.620;3.040
1714;Conscientious;0;0;0;-1.000;6;20.490;0.692;3.015;4.343;5.120;7.700
1714;Introvert;5;2;1;9.670;2;42.836;1.225;3.331;6.312;0.620;3.640
1714;NonAgreeable;1;0;0;-1.000;8;23.745;3.000;2.471;4.323;0.620;9.840
1714;Extrovert;0;0;0;-1.000;0;24.001;2.238;3.502;7.070;2.020;0.600
1715;Conscientious;0;0;0;-1.000;1;12.915;1.053;2.529;4.361;0.600;1.900
1715;Introvert;2;1;0;-1.000;2;12.121;2.200;2.912;4.123;0.320;2.540
1715;NonAgreeable;4;1;1;2.001;2;21.178;3.000;2.673;4.970;0.020;1.800
1715;Extrovert;0;0;0;-1.000;1;10.278;2.255;3.212;4.775;0.320;1.160
1716;Conscientious;0;0;0;-1.000;3;8.800;0.894;3.650;10.490;2.320;5.060
1716;Introvert;0;0;0;-1.000;3;11.500;2.412;3.789;9.569;0.400;5.060
1716;NonAgreeable;6;2;1;6.302;1;22.285;3.000;4.320;4.933;0.500;1.660
1716;Extrovert;0;0;0;-1.000;1;13.281;0.196;3.866;8.092;0.520;1.660
1717;Conscientious;0;0;0;-1.000;3;18.221;0.576;2.744;8.775;5.080;8.580
1717;Introvert;5;2;1;17.362;2;35.185;1.534;3.188;6.658;1.320;3.120
1717;NonAgreeable;1;0;0;-1.000;1;20.391;3.000;2.691;6.587;0.120;1.740
1717;Extrovert;0;0;0;-1.000;4;23.908;0.510;2.482;6.192;1.520;9.940
1718;Conscientious;4;1;0;-1.000;5;26.587;1.513;2.737;3.235;3.540;7.840
1718;Introvert;2;1;1;5.007;8;36.134;2.319;2.509;6.593;0.620;10.140
1718;NonAgreeable;0;0;0;-1.000;8;41.934;3.000;2.413;9.002;0.520;11.600
1718;Extrovert;0;0;0;-1.000;5;21.460;1.448;2.427;6.633;2.020;7.060
1719;Conscientious;0;0;0;-1.000;2;14.592;0.002;3.973;3.896;2.600;3.680
1719;Introvert;3;1;0;-1.000;3;23.173;0.242;3.649;6.929;0.420;4.320
1719;NonAgreeable;4;1;1;2.765;1;31.197;3.000;3.805;4.953;0.020;0.920
1719;Extrovert;0;0;0;-1.000;0;14.092;1.150;4.551;10.555;0.920;0.000
1720;Conscientious;4;2;0;-1.000;4;11.128;0.001;2.795;1.986;2.120;4.260
1720;Introvert;0;0;0;-1.000;0;13.773;1.143;5.106;9.015;0.420;0.100
1720;NonAgreeable;2;0;1;1.263;3;22.109;2.825;3.059;3.732;0.520;2.080
1720;Extrovert;0;0;0;-1.000;1;8.555;1.530;3.150;2.807;0.720;2.280
1721;Conscientious;0;0;0;-1.000;6;24.277;1.768;3.295;10.808;2.320;8.100
1721;Introvert;1;1;1;5.004;3;30.462;0.999;4.012;10.800;0.720;5.460
1721;NonAgreeable;5;1;0;-1.000;6;32.941;1.854;3.546;5.491;0.020;8.720
1721;Extrovert;0;0;0;-1.000;7;19.916;0.796;3.574;7.415;1.220;7.360
1722;Conscientious;0;0;0;-1.000;8;22.730;0.574;2.844;7.890;4.360;9.240
1722;Introvert;0;0;0;-1.000;0;17.482;0.302;4.369;9.132;1.420;0.260
1722;NonAgreeable;6;2;1;9.053;6;43.140;3.000;2.944;7.933;0.520;7.220
1722;Extrovert;0;0;0;-1.000;4;19.133;1.098;3.405;8.346;1.020;5.680
1723;Conscientious;2;1;0;-1.000;2;14.529;0.355;1.904;5.328;1.440;5.420
1723;Introvert;0;0;0;-1.000;0;14.454;0.728;2.061;4.736;0.520;1.400
1723;NonAgreeable;4;1;1;1.679;1;29.134;3.000;2.597;5.278;0.600;3.100
1723;Extrovert;0;0;0;-1.000;1;13.374;0.002;2.260;5.382;0.960;2.240
1724;Conscientious;5;2;0;-1.000;2;16.686;0.081;3.628;5.767;1.980;5.560
1724;Introvert;1;0;0;-1.000;3;18.950;0.368;3.441;4.585;0.620;4.260
1724;NonAgreeable;0;0;1;1.694;3;31.966;3.000;3.262;8.599;0.420;4.060
1724;Extrovert;0;0;0;-1.000;0;20.425;0.559;3.681;8.663;1.220;0.000
1725;Conscientious;3;1;0;-1.000;1;26.543;0.002;3.512;5.378;2.340;2.520
1725;Introvert;3;1;0;-1.000;2;25.879;0.675;3.239;9.528;0.420;2.820
1725;NonAgreeable;0;0;1;8.061;4;39.848;3.000;3.816;8.866;0.120;2.860
1725;Extrovert;0;0;0;-1.000;1;14.460;0.291;3.191;11.383;1.220;3.880
1726;Conscientious;1;0;0;-1.000;3;19.189;0.472;2.951;5.940;4.220;9.360
1726;Introvert;2;1;1;6.897;3;30.118;0.408;3.389;6.834;0.720;8.560
1726;NonAgreeable;3;1;0;-1.000;3;36.477;0.441;3.432;4.875;0.220;2.860
1726;Extrovert;0;0;0;-1.000;3;19.281;0.524;2.719;5.904;1.020;10.980
1727;Conscientious;0;0;0;-1.000;2;15.278;0.265;2.723;6.946;2.300;3.880
1727;Introvert;3;1;1;1.307;0;20.749;1.521;3.053;7.537;0.020;1.060
1727;NonAgreeable;3;1;0;-1.000;1;20.497;2.896;2.624;5.515;0.520;1.340
1727;Extrovert;0;0;0;-1.000;3;15.604;0.647;2.873;4.328;0.920;4.160
1728;Conscientious;2;1;0;-1.000;3;15.036;0.003;2.851;3.891;1.620;4.460
1728;Introvert;2;0;0;-1.000;5;13.346;3.000;3.230;4.170;0.320;6.220
1728;NonAgreeable;2;1;1;1.674;4;28.164;3.000;3.414;8.511;0.320;1.960
1728;Extrovert;0;0;0;-1.000;6;15.419;2.098;2.941;7.352;0.920;3.720
1729;Conscientious;1;1;0;-1.000;4;22.068;1.296;3.600;5.703;1.760;2.800
1729;Introvert;0;0;0;-1.000;0;15.696;2.278;3.866;9.943;0.820;1.020
1729;NonAgreeable;5;1;1;1.721;4;27.503;3.000;3.034;3.785;0.520;3.180
1729;Extrovert;0;0;0;-1.000;0;14.942;0.891;2.849;6.140;0.420;0.640
1730;Conscientious;0;0;0;-1.000;9;19.072;0.313;3.272;9.471;3.560;9.920
1730;Introvert;1;0;0;-1.000;3;20.537;1.588;3.568;5.077;0.920;3.820
1730;NonAgreeable;5;2;1;8.455;2;40.336;3.000;3.667;5.667;0.320;3.000
1730;Extrovert;0;0;0;-1.000;10;19.489;1.637;2.924;8.327;1.120;11.220
1731;Conscientious;0;0;0;-1.000;6;25.381;0.477;2.560;6.492;2.080;10.160
1731;Introvert;2;0;0;-1.000;5;19.362;1.395;2.601;5.459;1.020;7.580
1731;NonAgreeable;4;2;1;4.855;4;36.651;2.773;2.846;5.169;0.420;4.840
1731;Extrovert;0;0;0;-1.000;5;16.692;0.480;2.946;4.743;1.620;7.200
1732;Conscientious;1;0;0;-1.000;7;19.378;0.032;2.930;5.090;3.140;8.700
1732;Introvert;3;2;1;12.195;4;24.900;2.031;3.638;6.433;0.420;2.380
1732;NonAgreeable;2;0;0;-1.000;3;37.483;3.000;3.333;5.476;0.420;7.280
1732;Extrovert;0;0;0;-1.000;2;16.137;1.687;3.193;8.923;1.320;3.140
1733;Conscientious;3;1;0;-1.000;5;21.090;2.599;2.535;7.262;2.540;5.920
1733;Introvert;2;0;1;3.766;5;24.839;3.000;2.704;5.350;0.720;6.380
1733;NonAgreeable;1;1;0;-1.000;2;27.632;3.000;3.760;8.680;0.640;1.740
1733;Extrovert;0;0;0;-1.000;2;15.662;2.405;3.132;7.346;1.120;5.800
1734;Conscientious;1;0;0;-1.000;0;17.045;0.792;3.321;4.204;5.160;0.040
1734;Introvert;0;0;0;-1.000;2;26.630;2.423;3.333;8.628;1.020;4.680
1734;NonAgreeable;4;2;1;4.267;3;40.322;3.000;2.920;5.925;0.420;5.120
1734;Extrovert;1;0;0;-1.000;1;21.615;0.002;3.242;5.158;1.580;4.840
1735;Conscientious;0;0;0;-1.000;2;15.387;1.466;3.463;9.250;2.540;4.340
1735;Introvert;0;0;1;1.357;3;29.319;0.817;3.631;11.184;0.720;7.340
1735;NonAgreeable;6;2;0;-1.000;3;36.171;3.000;3.241;7.355;0.120;6.600
1735;Extrovert;0;0;0;-1.000;0;17.236;1.639;4.669;6.515;0.920;0.000
1736;Conscientious;0;0;0;-1.000;0;20.021;0.057;4.201;9.009;2.300;0.080
1736;Introvert;4;1;0;-1.000;3;18.374;1.142;4.208;5.752;0.720;2.920
1736;NonAgreeable;2;1;1;3.179;3;35.490;3.000;4.216;7.624;0.420;3.000
1736;Extrovert;0;0;0;-1.000;0;6.668;0.999;5.391;13.379;0.120;0.000
1737;Conscientious;2;0;0;-1.000;5;15.635;2.552;3.143;4.125;1.640;6.780
1737;Introvert;3;1;1;2.203;0;27.614;3.000;4.220;7.990;0.400;0.000
1737;NonAgreeable;1;1;0;-1.000;5;29.312;3.000;2.728;6.704;0.100;6.780
1737;Extrovert;0;0;0;-1.000;0;12.871;2.543;2.789;4.729;0.800;0.000
1738;Conscientious;1;0;0;-1.000;3;29.250;2.599;2.720;6.700;2.840;5.340
1738;Introvert;3;1;1;4.635;3;34.554;3.000;3.168;8.236;0.500;4.020
1738;NonAgreeable;2;1;0;-1.000;2;35.677;3.000;3.159;6.263;0.200;7.200
1738;Extrovert;0;0;0;-1.000;2;18.202;0.317;3.499;11.408;1.000;5.600
1739;Conscientious;0;0;0;-1.000;5;19.064;0.001;3.016;8.097;2.740;6.000
1739;Introvert;3;2;0;-1.000;5;23.716;0.169;3.376;8.425;0.800;5.880
1739;NonAgreeable;3;0;1;2.287;1;30.457;2.997;3.038;4.843;0.000;3.620
1739;Extrovert;0;0;0;-1.000;5;12.136;0.002;2.838;3.634;0.740;5.300
1740;Conscientious;0;0;0;-1.000;3;15.686;0.276;2.487;5.127;1.880;5.280
1740;Introvert;6;2;0;-1.000;4;17.304;2.466;2.017;1.715;0.440;5.100
1740;NonAgreeable;0;0;1;0.991;2;29.427;3.000;2.705;6.704;0.120;3.260
1740;Extrovert;0;0;0;-1.000;9;13.945;1.382;2.404;3.199;1.120;6.820
1741;Conscientious;1;0;0;-1.000;2;19.335;1.480;1.783;5.440;2.600;8.160
1741;Introvert;3;1;0;-1.000;0;18.473;0.251;2.489;4.764;1.020;5.040
1741;NonAgreeable;0;0;1;10.660;2;33.064;3.000;2.240;7.650;0.020;7.220
1741;Extrovert;2;1;0;-1.000;2;13.367;1.470;2.032;4.231;1.520;6.740
1742;Conscientious;0;0;0;-1.000;7;26.531;0.002;3.682;6.928;7.220;16.840
1742;Introvert;0;0;0;-1.000;1;28.611;1.252;4.862;9.232;2.280;3.200
1742;NonAgreeable;6;2;1;21.947;7;65.772;3.000;3.428;5.839;0.320;8.760
1742;Extrovert;0;0;0;-1.000;5;24.426;0.400;3.248;5.981;1.620;14.420
1743;Conscientious;1;0;0;-1.000;17;20.676;0.935;2.136;3.660;0.980;13.180
1743;Introvert;1;0;0;-1.000;8;19.997;3.000;3.062;8.202;0.420;6.040
1743;NonAgreeable;2;1;1;3.988;9;28.398;3.000;2.566;7.540;0.420;6.500
1743;Extrovert;2;1;0;-1.000;4;14.376;0.131;2.371;5.135;1.020;7.000
1744;Conscientious;3;1;0;-1.000;2;18.825;0.609;3.080;5.835;2.080;5.940
1744;Introvert;0;0;0;-1.000;3;17.929;0.963;3.182;8.730;0.600;6.320
1744;NonAgreeable;3;1;1;3.890;0;30.911;1.117;3.829;7.878;0.300;0.640
1744;Extrovert;0;0;0;-1.000;5;11.502;0.152;2.656;5.868;1.020;6.660
1745;Conscientious;3;1;0;-1.000;0;9.577;0.002;4.914;1.906;2.980;0.000
1745;Introvert;0;0;1;2.527;1;20.947;2.150;5.173;11.817;0.420;1.680
1745;NonAgreeable;3;1;0;-1.000;1;23.979;0.757;4.006;6.863;0.120;1.680
1745;Extrovert;0;0;0;-1.000;0;10.222;1.213;4.619;8.584;0.420;0.000
1746;Conscientious;0;0;0;-1.000;1;13.228;0.071;3.441;7.757;1.220;0.520
1746;Introvert;4;1;0;-1.000;3;17.420;1.758;3.816;5.807;0.500;4.160
1746;NonAgreeable;2;1;1;0.592;4;25.128;3.000;2.822;5.413;0.200;5.780
1746;Extrovert;0;0;0;-1.000;0;17.870;2.724;4.356;7.646;0.400;1.100
1747;Conscientious;3;1;0;-1.000;1;11.829;2.500;3.270;4.757;1.580;1.140
1747;Introvert;3;1;0;-1.000;0;13.561;0.792;3.900;4.921;0.620;1.300
1747;NonAgreeable;0;0;1;5.338;1;28.109;3.000;3.308;8.241;0.020;2.440
1747;Extrovert;0;0;0;-1.000;0;17.927;2.102;3.667;9.095;0.520;0.000
1748;Conscientious;0;0;0;-1.000;3;12.909;0.223;3.007;8.655;3.400;2.580
1748;Introvert;5;2;0;-1.000;2;26.798;1.281;3.704;5.045;0.220;4.000
1748;NonAgreeable;1;0;1;6.422;3;20.491;3.000;2.716;8.887;0.220;7.460
1748;Extrovert;0;0;0;-1.000;4;14.424;0.342;2.636;8.377;0.820;4.960
1749;Conscientious;2;1;0;-1.000;0;12.386;0.240;3.532;3.901;2.440;1.240
1749;Introvert;4;1;0;-1.000;0;22.046;0.799;4.040;4.382;0.220;0.560
1749;NonAgreeable;0;0;1;1.381;0;22.808;2.518;4.072;11.986;0.100;0.000
1749;Extrovert;0;0;0;-1.000;0;9.892;0.913;3.148;7.858;0.820;0.680
1750;Conscientious;1;0;0;-1.000;5;22.742;0.001;3.067;5.207;5.520;8.220
1750;Introvert;1;0;0;-1.000;6;23.868;0.947;2.571;5.093;1.920;11.640
1750;NonAgreeable;5;2;1;13.688;5;57.521;3.000;3.152;5.322;0.220;8.780
1750;Extrovert;0;0;0;-1.000;2;9.112;1.901;3.833;6.511;0.220;2.800
1751;Conscientious;0;0;0;-1.000;0;8.766;1.449;3.760;4.955;1.960;0.560
1751;Introvert;3;1;1;1.765;1;24.082;3.000;3.613;6.133;0.100;1.860
1751;NonAgreeable;3;1;0;-1.000;2;19.292;1.019;3.111;5.136;0.200;3.160
1751;Extrovert;0;0;0;-1.000;1;9.812;3.000;4.581;5.718;0.520;1.220
1752;Conscientious;0;0;0;-1.000;3;14.840;0.400;4.577;7.464;1.580;2.880
1752;Introvert;2;0;0;-1.000;2;14.912;1.847;3.567;6.739;0.260;1.920
1752;NonAgreeable;4;2;1;1.820;5;23.301;3.000;3.772;6.795;0.220;4.460
1752;Extrovert;0;0;0;-1.000;0;7.734;0.547;5.000;8.706;0.520;0.340
1753;Conscientious;1;0;0;-1.000;2;12.529;1.274;3.472;3.705;0.540;4.920
1753;Introvert;3;1;1;3.214;0;14.656;3.000;3.509;4.926;0.020;0.440
1753;NonAgreeable;0;0;0;-1.000;0;13.546;3.000;4.934;10.246;0.120;0.440
1753;Extrovert;2;1;0;-1.000;2;11.692;2.602;3.355;3.685;0.420;4.920
1754;Conscientious;0;0;0;-1.000;7;31.580;1.396;3.749;5.639;5.700;10.440
1754;Introvert;0;0;1;2.309;4;33.460;3.000;3.522;6.863;0.420;8.340
1754;NonAgreeable;6;2;0;-1.000;10;65.778;3.000;2.969;4.251;0.320;14.480
1754;Extrovert;0;0;0;-1.000;7;34.148;2.180;2.814;5.672;2.020;12.680
1755;Conscientious;1;1;0;-1.000;10;17.655;0.822;1.673;6.299;2.380;14.700
1755;Introvert;1;0;0;-1.000;7;27.932;1.968;1.886;4.950;0.520;11.120
1755;NonAgreeable;4;1;1;7.553;6;33.460;3.000;2.420;5.509;0.520;8.500
1755;Extrovert;0;0;0;-1.000;7;14.066;2.759;1.863;6.579;0.620;12.400
1756;Conscientious;0;0;0;-1.000;7;14.694;1.409;1.986;5.411;1.560;5.720
1756;Introvert;1;1;0;-1.000;1;21.324;3.000;2.476;5.040;0.420;1.200
1756;NonAgreeable;4;0;0;-1.000;0;20.380;2.507;3.022;3.519;0.020;0.000
1756;Extrovert;0;0;0;-1.000;6;9.754;1.089;2.371;6.663;1.220;4.600
1757;Conscientious;0;0;0;-1.000;0;6.740;0.000;3.921;8.766;2.040;0.000
1757;Introvert;3;1;0;-1.000;4;13.898;2.179;2.976;1.510;0.400;4.400
1757;NonAgreeable;1;0;1;2.593;2;21.664;3.000;3.035;4.788;0.000;2.600
1757;Extrovert;2;1;0;-1.000;2;13.098;0.624;2.694;2.933;0.720;1.800
1758;Conscientious;0;0;0;-1.000;2;15.953;2.222;3.681;6.304;2.780;0.740
1758;Introvert;3;1;1;1.728;0;29.621;1.642;3.569;7.372;0.020;0.420
1758;NonAgreeable;2;0;0;-1.000;3;35.471;3.000;2.871;4.710;0.120;4.040
1758;Extrovert;1;1;0;-1.000;1;15.830;0.501;2.780;4.174;0.820;3.720
1759;Conscientious;0;0;0;-1.000;15;18.738;0.349;2.766;6.815;2.960;10.420
1759;Introvert;2;1;0;-1.000;3;22.956;1.389;2.852;5.917;0.620;4.920
1759;NonAgreeable;5;1;1;2.395;10;32.612;1.465;2.617;4.718;0.120;6.340
1759;Extrovert;0;0;0;-1.000;16;15.666;0.143;2.489;5.705;0.420;9.920
1760;Conscientious;0;0;0;-1.000;3;17.855;2.390;3.672;11.338;5.620;4.680
1760;Introvert;6;2;0;-1.000;3;29.068;0.796;3.853;10.485;1.620;3.500
1760;NonAgreeable;0;0;1;8.633;9;43.487;0.750;3.324;7.999;0.320;11.400
1760;Extrovert;0;0;0;-1.000;5;23.416;1.876;3.864;8.253;1.120;6.060
1761;Conscientious;0;0;0;-1.000;10;23.208;0.541;2.365;6.412;3.060;11.840
1761;Introvert;1;0;0;-1.000;11;23.267;0.581;2.813;6.195;0.400;11.340
1761;NonAgreeable;5;2;1;8.300;4;42.089;3.000;2.963;4.976;0.600;6.020
1761;Extrovert;0;0;0;-1.000;1;23.372;0.839;2.896;5.971;0.800;2.960
1762;Conscientious;0;0;0;-1.000;5;13.354;0.000;2.021;8.454;2.160;7.160
1762;Introvert;3;1;0;-1.000;3;16.928;1.291;2.821;5.481;0.820;4.020
1762;NonAgreeable;3;1;1;3.123;4;24.139;3.000;3.014;8.185;0.280;3.980
1762;Extrovert;0;0;0;-1.000;8;10.758;0.351;2.214;7.995;0.620;6.200
1763;Conscientious;0;0;0;-1.000;1;15.768;0.406;2.931;6.443;2.960;3.400
1763;Introvert;4;2;1;3.152;0;32.462;3.000;3.596;6.012;0.220;1.320
1763;NonAgreeable;2;0;0;-1.000;2;31.928;3.000;3.197;7.477;0.220;4.040
1763;Extrovert;0;0;0;-1.000;1;12.982;0.301;3.908;7.811;0.920;2.240
1764;Conscientious;0;0;0;-1.000;7;21.839;0.436;2.833;5.059;0.680;8.780
1764;Introvert;3;1;0;-1.000;5;14.359;0.707;2.753;4.674;0.420;7.400
1764;NonAgreeable;3;1;1;4.799;4;32.067;3.000;3.104;5.931;0.120;4.640
1764;Extrovert;0;0;0;-1.000;2;13.525;0.474;2.846;5.276;0.320;3.300
1765;Conscientious;0;0;0;-1.000;1;18.697;0.225;2.932;4.519;1.220;4.200
1765;Introvert;3;2;0;-1.000;2;21.678;0.562;2.677;3.103;0.620;4.520
1765;NonAgreeable;3;0;1;3.300;4;23.262;3.000;2.588;4.658;0.020;4.840
1765;Extrovert;0;0;0;-1.000;3;14.971;1.211;3.328;5.856;0.460;2.400
1766;Conscientious;3;1;0;-1.000;12;38.076;2.599;2.882;6.276;6.120;14.980
1766;Introvert;3;1;0;-1.000;0;31.519;3.000;3.836;8.551;2.220;0.000
1766;NonAgreeable;0;0;1;22.751;14;62.390;3.000;3.075;7.552;0.620;15.020
1766;Extrovert;0;0;0;-1.000;8;26.841;1.556;2.622;6.361;2.220;9.980
1767;Conscientious;0;0;0;-1.000;1;13.096;1.057;2.865;8.683;1.760;2.060
1767;Introvert;3;1;0;-1.000;2;16.669;1.211;3.095;4.431;0.600;4.020
1767;NonAgreeable;3;1;1;1.362;2;29.092;1.981;3.382;5.557;0.000;2.660
1767;Extrovert;0;0;0;-1.000;1;9.965;0.884;3.034;9.686;0.400;2.820
1768;Conscientious;4;1;0;-1.000;4;16.342;0.002;3.641;4.242;2.060;5.580
1768;Introvert;0;0;0;-1.000;0;19.330;0.428;5.531;10.546;0.520;0.000
1768;NonAgreeable;2;1;1;2.204;1;28.927;3.000;4.071;7.871;0.120;0.440
1768;Extrovert;0;0;0;-1.000;3;8.377;0.324;4.483;4.377;0.820;5.580
1769;Conscientious;0;0;0;-1.000;9;18.330;0.062;2.028;6.522;1.580;13.680
1769;Introvert;0;0;0;-1.000;9;18.517;2.109;2.408;6.883;0.920;11.040
1769;NonAgreeable;6;2;1;2.520;3;35.582;3.000;2.606;4.186;0.320;4.760
1769;Extrovert;0;0;0;-1.000;3;21.327;0.037;2.396;5.554;1.320;5.520
1770;Conscientious;2;0;0;-1.000;3;17.321;0.945;4.631;4.038;2.020;1.960
1770;Introvert;0;0;0;-1.000;2;22.104;1.788;3.465;7.416;0.400;5.320
1770;NonAgreeable;4;2;1;3.651;3;30.375;3.000;3.923;4.704;0.200;2.920
1770;Extrovert;0;0;0;-1.000;2;16.469;2.082;4.289;11.145;0.620;4.360
1771;Conscientious;1;0;0;-1.000;5;15.482;0.153;2.957;3.107;0.700;3.980
1771;Introvert;4;1;0;-1.000;6;14.959;0.628;2.895;3.770;0.200;4.300
1771;NonAgreeable;1;1;1;1.289;0;22.322;2.684;3.604;5.987;0.200;0.000
1771;Extrovert;0;0;0;-1.000;1;14.727;0.752;4.400;10.135;0.420;0.320
1772;Conscientious;3;1;0;-1.000;1;17.769;1.159;3.933;3.155;1.860;2.100
1772;Introvert;3;1;0;-1.000;1;16.920;2.743;3.304;5.812;0.520;1.600
1772;NonAgreeable;0;0;1;4.007;0;24.312;3.000;3.610;11.299;0.420;0.540
1772;Extrovert;0;0;0;-1.000;0;7.892;0.975;4.394;12.517;0.720;0.000
1773;Conscientious;3;1;0;-1.000;1;15.057;0.221;3.166;6.711;2.100;2.840
1773;Introvert;2;1;0;-1.000;2;18.413;1.075;2.382;4.327;0.500;5.020
1773;NonAgreeable;2;0;1;4.539;6;28.728;2.420;2.482;6.475;0.300;6.740
1773;Extrovert;0;0;0;-1.000;3;13.722;1.835;2.512;6.362;0.900;4.960
1774;Conscientious;3;1;0;-1.000;1;23.059;0.807;3.083;4.475;1.720;2.620
1774;Introvert;1;0;1;3.086;1;34.578;0.025;3.665;8.574;0.460;2.560
1774;NonAgreeable;2;1;0;-1.000;2;31.024;1.642;2.702;5.804;0.300;5.420
1774;Extrovert;0;0;0;-1.000;2;17.516;0.867;3.271;6.392;0.700;2.500
1775;Conscientious;1;1;0;-1.000;16;26.847;0.543;2.316;9.444;5.320;17.560
1775;Introvert;4;0;1;11.008;17;43.979;2.225;2.832;6.104;1.020;13.920
1775;NonAgreeable;1;1;0;-1.000;16;51.167;1.648;2.629;8.913;0.820;18.660
1775;Extrovert;0;0;0;-1.000;7;26.962;0.538;2.254;6.634;2.720;13.840
1776;Conscientious;0;0;0;-1.000;0;11.655;1.465;3.710;11.184;0.540;0.000
1776;Introvert;6;2;0;-1.000;1;17.467;1.174;3.827;3.127;0.020;1.080
1776;NonAgreeable;0;0;1;3.386;1;18.534;3.000;3.099;8.371;0.000;1.940
1776;Extrovert;0;0;0;-1.000;0;14.605;1.902;3.374;6.712;0.300;0.860
1777;Conscientious;3;0;0;-1.000;2;19.407;0.251;3.085;5.197;2.340;4.260
1777;Introvert;0;0;0;-1.000;0;20.388;1.459;3.830;6.856;1.120;0.340
1777;NonAgreeable;3;2;1;1.868;0;25.915;3.000;4.706;7.876;0.420;1.180
1777;Extrovert;0;0;0;-1.000;2;17.142;1.887;3.573;5.788;0.520;3.420
