episode;personality;hitsInflicted;dragonsKilled;hasKey;timeToFindKey;agentCollisions;distanceTraveled;avgSpeed;avgDistanceFromAgents;avgDistanceFromDragons;idleTime;timeInVicinityOfAgents;
1333;Introvert;6;2;1;5.454;0;26.474;3.000;3.607;3.484;0.240;0.540
1333;NonConscientious;0;0;0;-1.000;1;19.517;3.000;2.929;8.360;0.620;2.440
1333;Neurotic;0;0;0;-1.000;1;21.899;1.807;2.543;7.541;0.520;3.600
1334;Extrovert;0;0;0;-1.000;11;33.352;1.911;2.301;8.002;3.240;13.600
1334;Introvert;5;1;1;15.082;4;54.374;3.000;2.783;6.125;0.520;6.240
1334;NonConscientious;1;1;0;-1.000;10;31.843;2.687;2.175;5.434;0.920;9.560
1334;Neurotic;0;0;0;-1.000;9;21.010;2.393;2.910;8.749;2.120;9.380
1335;Extrovert;0;0;0;-1.000;2;13.455;1.712;3.208;6.792;0.400;1.280
1335;Introvert;6;2;1;1.957;0;18.225;2.042;3.884;2.088;0.020;0.000
1335;NonConscientious;0;0;0;-1.000;2;10.908;3.000;2.642;6.705;0.020;2.300
1335;Neurotic;0;0;0;-1.000;0;7.721;1.241;3.630;8.234;0.220;1.020
1336;Extrovert;2;2;0;-1.000;3;14.653;0.128;3.218;3.860;1.200;3.340
1336;Introvert;3;0;1;1.003;0;16.715;2.306;3.589;8.116;0.220;1.720
1336;NonConscientious;1;0;0;-1.000;3;19.534;0.943;2.564;7.414;0.320;3.820
1336;Neurotic;0;0;0;-1.000;0;13.828;0.061;3.380;8.026;0.180;0.140
1337;Extrovert;0;0;0;-1.000;0;17.647;0.624;3.805;7.840;2.200;0.640
1337;Introvert;4;1;1;2.381;1;26.068;3.000;3.392;3.905;0.220;2.020
1337;NonConscientious;2;1;0;-1.000;1;21.778;0.079;3.366;5.656;0.820;1.640
1337;Neurotic;0;0;0;-1.000;0;13.259;0.338;3.441;7.315;0.820;0.260
1338;Extrovert;0;0;0;-1.000;5;18.185;2.041;2.470;5.793;1.540;6.500
1338;Introvert;3;0;1;1.360;3;37.018;3.000;2.743;8.941;0.200;4.920
1338;NonConscientious;3;2;0;-1.000;2;21.002;1.015;3.011;6.235;0.100;2.000
1338;Neurotic;0;0;0;-1.000;4;17.123;0.416;3.168;12.159;1.200;3.440
1339;Extrovert;0;0;0;-1.000;9;26.257;0.173;2.837;5.599;4.600;11.140
1339;Introvert;6;2;1;17.402;4;54.445;3.000;3.006;6.621;0.020;5.800
1339;NonConscientious;0;0;0;-1.000;4;32.586;0.127;2.827;9.940;1.720;6.460
1339;Neurotic;0;0;0;-1.000;7;21.615;1.278;2.353;7.919;1.620;13.700
1340;Extrovert;0;0;0;-1.000;8;8.875;1.691;3.547;11.798;1.620;10.740
1340;Introvert;4;2;1;1.236;2;19.069;3.000;3.476;9.243;0.020;2.560
1340;NonConscientious;0;0;0;-1.000;6;7.998;2.522;3.486;11.271;0.320;10.740
1340;Neurotic;2;0;0;-1.000;0;16.636;2.540;6.868;4.071;0.420;0.000
1341;Extrovert;0;0;0;-1.000;5;23.710;0.045;2.895;3.834;2.940;7.160
1341;Introvert;6;2;1;1.339;4;36.117;1.207;2.903;6.147;0.300;3.900
1341;NonConscientious;0;0;0;-1.000;3;30.831;1.132;2.704;7.446;0.300;6.460
1341;Neurotic;0;0;0;-1.000;0;12.278;1.213;3.400;9.111;1.900;1.980
1342;Extrovert;0;0;0;-1.000;6;33.783;0.001;2.571;6.840;6.920;19.380
1342;Introvert;4;1;0;-1.000;0;28.892;2.682;2.873;3.521;0.020;2.420
1342;NonConscientious;2;1;0;-1.000;1;42.462;1.797;2.819;5.164;1.420;7.260
1342;Neurotic;0;0;0;-1.000;5;23.770;0.803;2.688;7.433;3.320;15.460
1343;Extrovert;0;0;0;-1.000;2;18.908;0.391;2.969;10.139;1.260;2.300
1343;Introvert;5;2;1;3.472;2;24.744;0.625;3.474;5.798;0.000;2.920
1343;NonConscientious;1;0;0;-1.000;1;17.431;1.333;4.152;6.670;0.120;1.800
1343;Neurotic;0;0;0;-1.000;1;15.198;1.120;4.026;13.041;0.600;1.180
1344;Extrovert;0;0;0;-1.000;8;12.819;1.760;2.132;4.011;1.040;6.140
1344;Introvert;5;2;1;4.261;2;21.553;3.000;2.869;4.267;0.220;2.140
1344;NonConscientious;1;0;0;-1.000;9;14.150;2.317;2.332;3.793;0.520;6.740
1344;Neurotic;0;0;0;-1.000;1;13.960;1.320;3.834;8.741;0.620;0.920
1345;Extrovert;3;1;0;-1.000;2;9.797;0.542;2.895;3.723;0.800;5.060
1345;Introvert;1;1;1;1.874;0;23.810;2.705;4.517;11.331;0.120;0.000
1345;NonConscientious;0;0;0;-1.000;2;12.905;2.017;2.931;6.211;0.220;5.060
1345;Neurotic;2;0;0;-1.000;0;10.092;1.713;4.346;4.022;0.540;0.000
1346;Extrovert;0;0;0;-1.000;2;16.190;0.655;3.329;6.505;1.820;2.680
1346;Introvert;1;1;1;4.276;1;22.230;2.995;3.290;9.235;0.220;3.620
1346;NonConscientious;5;1;0;-1.000;2;19.051;1.845;3.712;4.909;0.420;2.040
1346;Neurotic;0;0;0;-1.000;1;8.089;0.593;4.007;8.543;1.020;2.980
1347;Extrovert;0;0;0;-1.000;5;21.203;0.838;2.655;8.097;1.800;9.100
1347;Introvert;4;1;1;2.432;1;28.256;3.000;3.706;4.904;0.120;2.740
1347;NonConscientious;2;1;0;-1.000;5;20.754;3.000;2.667;5.089;0.720;7.600
1347;Neurotic;0;0;0;-1.000;1;17.180;3.000;3.180;9.677;0.920;4.240
1348;Extrovert;0;0;0;-1.000;7;18.341;1.022;2.325;3.711;3.360;15.800
1348;Introvert;3;1;1;10.912;3;30.306;3.000;2.707;3.173;0.120;5.680
1348;NonConscientious;3;1;0;-1.000;5;22.212;1.811;2.493;4.687;1.820;15.140
1348;Neurotic;0;0;0;-1.000;1;18.185;0.448;3.281;5.542;0.920;1.600
1349;Extrovert;0;0;0;-1.000;10;22.702;0.060;2.002;7.466;1.820;13.140
1349;Introvert;4;1;1;1.069;9;31.749;3.000;2.248;7.848;0.120;9.820
1349;NonConscientious;0;0;0;-1.000;13;22.409;1.695;2.004;7.363;0.800;12.800
1349;Neurotic;2;1;0;-1.000;2;15.891;1.016;4.041;4.771;1.000;1.600
1350;Extrovert;0;0;0;-1.000;5;21.513;0.793;2.802;4.867;1.880;6.860
1350;Introvert;6;2;1;4.098;1;32.319;2.443;2.859;4.028;0.020;2.320
1350;NonConscientious;0;0;0;-1.000;4;24.055;2.389;3.029;6.130;0.220;5.360
1350;Neurotic;0;0;0;-1.000;0;9.447;0.773;4.748;6.358;1.420;0.000
1351;Extrovert;0;0;0;-1.000;0;11.841;0.052;4.776;6.296;1.740;0.180
1351;Introvert;3;1;1;3.064;4;25.939;3.000;3.671;4.401;0.300;2.900
1351;NonConscientious;3;1;0;-1.000;4;18.838;0.553;3.629;3.348;0.400;3.080
1351;Neurotic;0;0;0;-1.000;0;14.682;0.610;5.510;10.173;0.300;0.000
1352;Extrovert;2;0;0;-1.000;8;18.330;0.779;1.986;6.192;1.400;8.140
1352;Introvert;3;1;1;1.612;0;23.666;3.000;3.094;7.666;0.320;0.920
1352;NonConscientious;0;0;0;-1.000;9;20.573;1.130;2.383;6.578;0.320;8.140
1352;Neurotic;1;1;0;-1.000;3;13.331;1.494;2.429;4.024;1.020;6.720
1353;Extrovert;0;0;0;-1.000;9;28.553;0.138;2.694;7.138;2.620;7.220
1353;Introvert;3;1;1;14.004;5;46.259;3.000;3.828;5.795;0.120;6.060
1353;NonConscientious;3;1;0;-1.000;5;32.278;1.360;2.868;7.150;0.820;8.360
1353;Neurotic;0;0;0;-1.000;3;17.239;0.037;3.947;10.946;1.480;4.240
1354;Extrovert;1;0;0;-1.000;0;11.729;1.334;3.910;3.521;0.700;0.000
1354;Introvert;2;1;1;0.800;0;10.553;1.723;2.913;4.975;0.020;0.000
1354;NonConscientious;3;1;0;-1.000;0;13.833;2.404;3.222;3.331;0.020;0.000
1354;Neurotic;0;0;0;-1.000;0;5.756;0.288;4.262;8.567;0.120;0.000
1355;Extrovert;0;0;0;-1.000;8;19.870;0.425;2.245;5.511;1.660;7.260
1355;Introvert;6;2;1;3.464;3;27.543;3.000;2.945;4.025;0.220;3.480
1355;NonConscientious;0;0;0;-1.000;15;17.427;2.042;1.890;3.160;0.320;8.760
1355;Neurotic;0;0;0;-1.000;8;15.207;1.873;2.775;5.904;0.320;4.480
1356;Extrovert;0;0;0;-1.000;7;21.503;1.606;2.113;7.076;0.860;4.940
1356;Introvert;3;1;1;1.191;0;30.187;3.000;3.711;8.711;0.220;0.000
1356;NonConscientious;3;1;0;-1.000;4;21.426;3.000;2.990;5.338;0.220;4.020
1356;Neurotic;0;0;0;-1.000;5;18.270;2.861;2.214;7.550;0.520;5.140
1357;Extrovert;0;0;0;-1.000;1;17.887;0.019;2.847;3.747;1.360;2.640
1357;Introvert;1;0;1;4.363;3;31.803;3.000;2.967;8.727;0.000;3.700
1357;NonConscientious;5;2;0;-1.000;4;19.903;1.419;2.543;5.481;0.200;5.520
1357;Neurotic;0;0;0;-1.000;0;14.849;1.755;3.731;9.488;0.600;0.420
1358;Extrovert;0;0;0;-1.000;4;20.460;0.939;2.736;6.588;1.860;6.560
1358;Introvert;0;0;1;7.779;1;30.131;3.000;4.660;13.462;0.620;0.980
1358;NonConscientious;6;2;0;-1.000;2;19.530;0.078;2.990;4.750;0.320;3.760
1358;Neurotic;0;0;0;-1.000;1;15.597;0.176;2.888;7.111;0.520;6.860
1359;Extrovert;1;1;0;-1.000;0;14.827;1.080;3.264;5.083;1.900;1.380
1359;Introvert;5;1;1;1.353;0;27.292;3.000;3.353;6.517;0.200;1.000
1359;NonConscientious;0;0;0;-1.000;0;21.709;2.745;3.939;7.052;0.600;0.860
1359;Neurotic;0;0;0;-1.000;0;14.010;1.456;3.613;5.187;0.400;0.940
1360;Extrovert;0;0;0;-1.000;7;17.323;0.968;2.373;7.698;1.360;8.500
1360;Introvert;5;2;1;6.524;2;24.637;2.953;2.890;5.157;0.120;3.140
1360;NonConscientious;1;0;0;-1.000;2;15.896;1.389;2.926;4.120;0.620;3.140
1360;Neurotic;0;0;0;-1.000;7;15.067;0.761;2.528;8.785;0.420;8.500
1361;Extrovert;0;0;0;-1.000;0;23.753;1.559;3.135;9.199;2.520;0.700
1361;Introvert;5;2;1;3.103;3;31.034;3.000;3.184;4.543;0.220;4.700
1361;NonConscientious;1;0;0;-1.000;3;26.763;3.000;3.004;6.804;0.120;4.700
1361;Neurotic;0;0;0;-1.000;0;15.844;1.462;3.911;11.035;1.420;0.700
1362;Extrovert;1;0;0;-1.000;4;18.564;1.493;3.103;4.397;2.000;8.040
1362;Introvert;3;1;1;7.160;5;38.942;3.000;2.558;7.643;0.420;7.820
1362;NonConscientious;2;1;0;-1.000;3;31.984;1.942;2.679;7.652;0.620;5.320
1362;Neurotic;0;0;0;-1.000;6;15.781;2.160;2.577;7.550;1.620;7.080
1363;Extrovert;0;0;0;-1.000;0;7.470;0.515;3.966;8.212;2.900;0.000
1363;Introvert;1;0;1;3.282;3;23.956;2.480;2.411;3.737;0.120;6.600
1363;NonConscientious;3;1;0;-1.000;3;19.179;0.240;2.613;5.218;0.220;3.260
1363;Neurotic;2;1;0;-1.000;2;16.713;0.634;2.762;3.556;0.420;4.600
1364;Extrovert;0;0;1;1.000;14;35.223;0.002;2.188;6.816;4.940;18.680
1364;Introvert;2;1;0;-1.000;3;75.422;1.539;2.964;7.540;0.320;4.460
1364;NonConscientious;4;1;0;-1.000;14;45.527;1.120;2.408;5.825;0.440;13.720
1364;Neurotic;0;0;0;-1.000;13;30.716;0.364;2.396;9.835;2.020;21.900
1365;Extrovert;0;0;0;-1.000;5;16.246;0.710;1.943;8.575;1.240;6.220
1365;Introvert;6;2;1;1.811;0;23.585;1.808;3.130;4.512;0.120;0.000
1365;NonConscientious;0;0;0;-1.000;5;12.959;0.127;1.785;8.022;0.820;6.100
1365;Neurotic;0;0;0;-1.000;6;10.925;0.134;2.070;6.838;0.120;5.640
1366;Extrovert;0;0;0;-1.000;2;21.662;0.669;3.849;7.797;2.560;2.140
1366;Introvert;4;1;1;6.850;4;29.756;3.000;3.198;4.948;0.420;3.820
1366;NonConscientious;2;1;0;-1.000;9;20.322;0.911;2.640;8.281;0.520;7.920
1366;Neurotic;0;0;0;-1.000;5;10.675;0.998;3.613;9.690;0.520;5.260
1367;Extrovert;2;1;0;-1.000;7;22.007;1.433;2.974;5.160;2.260;13.460
1367;Introvert;2;0;1;3.757;2;41.640;3.000;3.387;5.672;0.320;4.520
1367;NonConscientious;1;1;0;-1.000;0;29.733;2.090;4.051;8.027;0.520;1.360
1367;Neurotic;1;0;0;-1.000;5;19.539;1.324;3.207;6.198;1.260;10.820
1368;Extrovert;0;0;0;-1.000;8;29.815;0.018;2.055;6.457;3.060;9.440
1368;Introvert;4;1;1;7.622;2;45.392;3.000;2.594;5.568;0.200;3.860
1368;NonConscientious;2;1;0;-1.000;8;25.434;2.613;2.402;4.754;0.700;8.380
1368;Neurotic;0;0;0;-1.000;0;21.399;0.191;2.457;6.326;0.600;1.920
1369;Extrovert;0;0;0;-1.000;10;33.481;1.938;2.656;5.715;3.380;15.480
1369;Introvert;5;2;1;9.196;4;49.894;3.000;3.175;8.204;0.520;7.060
1369;NonConscientious;1;0;0;-1.000;11;35.803;3.000;2.820;6.208;0.720;13.120
1369;Neurotic;0;0;0;-1.000;1;21.943;2.484;3.531;8.204;1.720;1.740
1370;Extrovert;0;0;0;-1.000;4;19.239;0.593;2.984;6.128;3.220;5.700
1370;Introvert;4;1;1;3.284;6;36.641;3.000;2.938;4.802;0.320;6.420
1370;NonConscientious;2;1;0;-1.000;7;23.389;0.360;3.000;9.648;0.920;6.920
1370;Neurotic;0;0;0;-1.000;5;18.429;0.220;2.720;7.782;1.220;6.040
1371;Extrovert;0;0;0;-1.000;7;25.298;0.646;2.404;4.861;1.780;7.040
1371;Introvert;6;2;1;8.501;2;40.604;3.000;2.814;4.364;0.120;3.860
1371;NonConscientious;0;0;0;-1.000;10;25.929;1.835;2.093;5.201;0.320;10.580
1371;Neurotic;0;0;0;-1.000;5;20.272;0.397;2.703;7.502;1.020;6.440
1372;Extrovert;0;0;0;-1.000;2;16.869;0.003;3.688;7.927;0.900;3.840
1372;Introvert;6;2;1;2.165;0;18.218;2.233;5.247;4.433;0.020;0.000
1372;NonConscientious;0;0;0;-1.000;0;13.982;3.000;4.631;13.215;0.320;0.000
1372;Neurotic;0;0;0;-1.000;2;13.815;2.922;3.338;8.563;0.220;3.840
1373;Extrovert;1;1;0;-1.000;0;15.869;1.715;3.315;4.980;1.620;0.880
1373;Introvert;3;1;1;1.465;0;28.763;3.000;3.087;5.655;0.320;1.320
1373;NonConscientious;2;0;0;-1.000;0;22.312;1.858;3.706;5.337;0.320;1.360
1373;Neurotic;0;0;0;-1.000;0;8.467;2.943;3.486;5.875;1.020;0.000
1374;Extrovert;0;0;0;-1.000;4;19.618;0.599;2.809;9.280;1.600;6.000
1374;Introvert;6;2;1;5.875;2;39.477;2.482;3.368;6.388;0.120;1.460
1374;NonConscientious;0;0;0;-1.000;3;25.551;1.652;2.758;7.736;0.420;1.780
1374;Neurotic;0;0;0;-1.000;1;17.246;0.763;3.052;7.087;1.320;4.560
1375;Extrovert;0;0;0;-1.000;3;17.215;0.905;3.926;8.648;1.220;2.440
1375;Introvert;5;1;1;3.134;5;24.494;0.996;3.368;4.244;0.220;3.020
1375;NonConscientious;1;1;0;-1.000;3;18.869;0.006;3.369;6.445;0.240;2.300
1375;Neurotic;0;0;0;-1.000;1;10.457;0.314;4.633;5.524;0.320;1.060
1376;Extrovert;0;0;0;-1.000;0;8.109;0.070;3.730;10.471;1.140;0.000
1376;Introvert;5;2;1;1.291;1;16.116;3.000;4.313;4.160;0.120;0.640
1376;NonConscientious;1;0;0;-1.000;1;16.209;0.886;3.684;4.974;0.320;0.640
1376;Neurotic;0;0;0;-1.000;0;9.662;0.394;4.161;10.334;0.820;0.000
1377;Extrovert;0;0;0;-1.000;4;20.923;0.050;3.594;10.866;1.680;3.980
1377;Introvert;4;1;1;3.248;4;23.285;3.000;2.951;3.811;0.420;5.800
1377;NonConscientious;2;1;0;-1.000;3;19.226;1.672;3.051;4.719;0.620;5.220
1377;Neurotic;0;0;0;-1.000;5;11.459;0.546;3.596;8.606;0.920;3.820
1378;Extrovert;1;0;0;-1.000;3;13.308;1.876;3.651;2.803;2.380;2.280
1378;Introvert;3;1;1;1.506;3;27.289;3.000;3.436;6.473;0.120;2.280
1378;NonConscientious;2;1;0;-1.000;0;24.091;1.614;3.695;8.102;0.020;0.580
1378;Neurotic;0;0;0;-1.000;0;16.649;2.328;4.811;11.825;0.720;0.000
1379;Extrovert;0;0;0;-1.000;8;22.359;1.331;2.507;7.841;2.480;8.100
1379;Introvert;1;0;1;11.110;7;40.792;3.000;2.945;6.929;0.120;5.900
1379;NonConscientious;5;2;0;-1.000;9;28.956;2.547;2.789;4.015;0.620;8.160
1379;Neurotic;0;0;0;-1.000;0;12.510;1.152;3.559;10.105;1.320;0.000
1380;Extrovert;0;0;0;-1.000;4;17.608;2.599;3.853;11.025;1.320;4.680
1380;Introvert;3;1;0;-1.000;4;21.024;3.000;3.782;5.244;0.520;3.100
1380;NonConscientious;2;0;0;-1.000;6;27.894;2.454;2.761;5.276;0.220;5.020
1380;Neurotic;0;0;0;-1.000;4;18.352;2.245;2.414;5.147;0.620;7.880
1381;Extrovert;0;0;0;-1.000;1;23.387;0.553;2.944;8.973;2.200;3.540
1381;Introvert;3;0;0;-1.000;4;31.435;2.257;3.271;4.875;0.220;6.900
1381;NonConscientious;2;1;0;-1.000;4;26.738;2.023;3.123;5.959;0.620;7.000
1381;Neurotic;0;0;0;-1.000;1;14.222;2.040;4.424;12.959;1.120;2.560
1382;Extrovert;3;1;0;-1.000;8;12.576;0.936;2.018;2.834;2.260;6.140
1382;Introvert;0;0;1;5.723;3;26.478;3.000;2.618;5.245;0.300;3.360
1382;NonConscientious;3;1;0;-1.000;11;15.435;1.044;1.872;3.433;0.700;7.960
1382;Neurotic;0;0;0;-1.000;6;14.056;0.710;2.431;4.790;0.500;4.260
1383;Extrovert;1;1;0;-1.000;18;39.391;0.141;1.970;6.766;5.140;22.900
1383;Introvert;2;0;1;29.104;4;80.771;3.000;2.658;6.875;0.220;8.280
1383;NonConscientious;3;1;0;-1.000;15;44.301;2.092;2.222;6.354;0.620;15.140
1383;Neurotic;0;0;0;-1.000;17;36.389;0.156;2.074;7.005;1.480;20.980
1384;Extrovert;0;0;0;-1.000;1;15.112;2.461;3.959;5.822;1.120;1.240
1384;Introvert;5;1;1;1.928;2;29.970;3.000;3.193;4.029;0.220;2.380
1384;NonConscientious;1;1;0;-1.000;1;18.163;2.775;3.166;6.823;0.520;3.060
1384;Neurotic;0;0;0;-1.000;2;16.508;2.044;3.159;6.530;0.820;3.620
1385;Extrovert;3;1;0;-1.000;4;19.672;0.310;3.499;3.695;1.720;4.300
1385;Introvert;3;1;1;1.081;3;28.210;2.630;2.864;8.075;0.120;3.000
1385;NonConscientious;0;0;0;-1.000;2;19.855;0.095;3.144;9.568;0.120;1.720
1385;Neurotic;0;0;0;-1.000;3;12.435;0.762;3.290;8.640;0.520;3.360
1386;Extrovert;3;0;0;-1.000;12;15.549;0.469;1.879;4.392;1.780;14.060
1386;Introvert;1;1;1;4.610;2;41.393;3.000;3.271;7.348;0.200;1.920
1386;NonConscientious;2;1;0;-1.000;9;20.042;1.243;2.063;3.826;0.400;10.340
1386;Neurotic;0;0;0;-1.000;5;15.416;0.906;2.323;6.509;0.800;10.540
1387;Extrovert;0;0;0;-1.000;2;26.469;0.454;3.194;5.959;2.840;4.840
1387;Introvert;4;1;1;3.110;4;35.707;3.000;3.041;6.434;0.000;7.060
1387;NonConscientious;2;1;0;-1.000;1;25.797;1.915;4.204;7.525;0.900;1.180
1387;Neurotic;0;0;0;-1.000;3;16.779;0.013;3.457;8.082;0.680;4.040
1388;Extrovert;0;0;0;-1.000;2;18.886;2.564;3.134;5.813;1.620;2.800
1388;Introvert;3;1;1;2.621;3;17.807;3.000;4.596;9.497;0.320;2.160
1388;NonConscientious;3;1;0;-1.000;5;14.371;3.000;3.367;4.609;0.420;3.880
1388;Neurotic;0;0;0;-1.000;0;16.301;2.568;4.386;7.004;0.620;0.000
1389;Extrovert;0;0;0;-1.000;17;37.382;2.181;2.067;4.924;4.720;20.420
1389;Introvert;4;1;1;21.131;4;72.890;3.000;2.432;4.896;0.720;8.300
1389;NonConscientious;2;1;0;-1.000;7;46.346;2.345;2.441;5.957;1.340;13.360
1389;Neurotic;0;0;0;-1.000;14;23.956;2.893;2.420;5.050;1.420;16.460
1390;Extrovert;0;0;0;-1.000;3;13.283;0.808;3.050;8.207;1.900;6.440
1390;Introvert;3;1;1;2.331;1;23.850;2.488;3.682;9.365;0.020;2.220
1390;NonConscientious;3;1;0;-1.000;0;18.815;1.793;4.858;4.761;0.520;0.940
1390;Neurotic;0;0;0;-1.000;4;14.735;0.776;3.562;10.086;1.320;6.440
1391;Extrovert;0;0;0;-1.000;0;15.876;2.599;3.356;6.090;1.700;1.420
1391;Introvert;4;2;1;1.741;5;24.026;3.000;2.956;7.240;0.200;3.080
1391;NonConscientious;2;0;0;-1.000;5;14.395;2.107;2.489;5.561;0.200;4.840
1391;Neurotic;0;0;0;-1.000;0;10.074;1.191;3.566;5.179;0.520;0.820
1392;Extrovert;0;0;0;-1.000;3;29.930;0.900;3.830;9.366;7.460;10.540
1392;Introvert;2;2;1;26.798;0;39.895;3.000;4.819;6.027;0.020;1.380
1392;NonConscientious;4;0;0;-1.000;3;41.322;2.398;3.587;6.214;1.220;5.620
1392;Neurotic;0;0;0;-1.000;0;20.910;0.753;4.649;8.624;2.120;6.300
1393;Extrovert;0;0;0;-1.000;0;16.939;2.599;3.967;5.424;1.880;0.000
1393;Introvert;3;1;1;3.196;1;18.705;3.000;3.930;6.773;0.220;2.400
1393;NonConscientious;3;1;0;-1.000;0;22.910;1.279;3.761;5.141;0.220;0.600
1393;Neurotic;0;0;0;-1.000;1;9.929;1.869;4.185;8.125;0.520;1.800
1394;Extrovert;1;0;0;-1.000;4;15.385;0.933;2.104;3.117;2.080;4.280
1394;Introvert;1;1;1;3.473;3;24.666;3.000;2.474;3.866;0.200;4.580
1394;NonConscientious;1;0;0;-1.000;4;25.264;0.613;2.325;5.014;0.300;4.320
1394;Neurotic;3;1;0;-1.000;7;11.710;0.558;1.831;2.937;0.500;6.980
1395;Extrovert;0;0;0;-1.000;11;21.832;0.936;1.976;6.130;1.880;8.580
1395;Introvert;6;2;1;4.255;2;33.360;3.000;3.212;5.773;0.220;1.480
1395;NonConscientious;0;0;0;-1.000;4;20.371;1.879;2.329;6.015;0.320;8.920
1395;Neurotic;0;0;0;-1.000;7;18.321;0.228;2.189;7.490;0.620;11.540
1396;Extrovert;0;0;0;-1.000;3;21.860;1.017;3.981;7.512;2.460;3.840
1396;Introvert;4;2;1;2.012;1;27.385;3.000;3.404;6.237;0.720;3.480
1396;NonConscientious;2;0;0;-1.000;3;28.215;3.000;3.718;9.161;0.520;4.020
1396;Neurotic;0;0;0;-1.000;1;12.779;1.615;4.902;9.304;0.720;2.700
1397;Extrovert;0;0;0;-1.000;3;14.176;1.769;3.698;4.798;2.260;6.060
1397;Introvert;4;2;1;3.092;4;29.513;3.000;3.346;7.397;0.120;5.740
1397;NonConscientious;2;0;0;-1.000;4;20.120;3.000;3.274;4.104;0.320;7.280
1397;Neurotic;0;0;0;-1.000;1;13.946;0.268;5.156;10.105;1.320;1.300
1398;Extrovert;0;0;0;-1.000;7;22.658;0.086;2.579;9.145;0.860;8.020
1398;Introvert;3;1;1;5.186;2;29.080;2.711;3.258;8.330;0.100;1.220
1398;NonConscientious;3;1;0;-1.000;9;14.820;1.719;2.088;3.990;0.300;9.240
1398;Neurotic;0;0;0;-1.000;6;16.585;1.059;2.141;4.792;0.620;6.980
1399;Extrovert;0;0;0;-1.000;2;14.513;0.804;3.182;6.028;1.520;2.400
1399;Introvert;5;2;1;2.371;0;26.841;3.000;3.434;5.454;0.000;1.360
1399;NonConscientious;1;0;0;-1.000;4;19.919;2.170;2.291;4.028;0.500;5.560
1399;Neurotic;0;0;0;-1.000;6;13.475;0.780;2.453;4.030;0.700;4.480
1400;Extrovert;1;0;0;-1.000;1;20.370;0.739;2.458;3.182;2.640;4.200
1400;Introvert;5;2;1;6.149;1;36.112;2.886;2.811;4.672;0.220;4.540
1400;NonConscientious;0;0;0;-1.000;0;19.914;0.531;3.441;7.981;0.720;0.340
1400;Neurotic;0;0;0;-1.000;0;18.709;0.126;3.420;3.890;0.820;0.000
1401;Extrovert;1;0;0;-1.000;1;15.096;1.239;3.801;6.087;1.220;1.580
1401;Introvert;5;2;1;2.587;1;24.877;3.000;4.451;5.317;0.200;1.180
1401;NonConscientious;0;0;0;-1.000;0;13.406;0.800;5.469;10.473;0.700;0.400
1401;Neurotic;0;0;0;-1.000;0;15.446;0.945;5.562;11.633;1.000;0.000
1402;Extrovert;0;0;0;-1.000;1;18.373;0.085;3.937;3.997;2.760;3.540
1402;Introvert;4;1;1;1.808;5;29.449;3.000;2.932;6.369;0.220;5.640
1402;NonConscientious;2;1;0;-1.000;4;21.609;0.133;2.665;6.695;0.880;6.800
1402;Neurotic;0;0;0;-1.000;0;13.371;1.159;3.911;8.402;1.320;2.280
1403;Extrovert;0;0;0;-1.000;13;24.697;0.149;2.526;5.854;2.840;14.740
1403;Introvert;2;0;1;5.614;6;45.661;3.000;3.089;8.375;0.400;7.360
1403;NonConscientious;4;2;0;-1.000;1;34.016;2.451;3.659;6.141;0.600;1.840
1403;Neurotic;0;0;0;-1.000;10;22.191;0.718;2.999;7.036;1.900;9.920
1404;Extrovert;1;0;0;-1.000;6;24.328;1.044;2.298;4.403;2.700;8.300
1404;Introvert;4;2;1;7.396;3;43.973;3.000;2.909;5.008;0.460;3.980
1404;NonConscientious;1;0;0;-1.000;5;28.862;3.000;2.546;5.642;0.620;5.700
1404;Neurotic;0;0;0;-1.000;4;18.843;1.880;3.239;7.812;1.020;4.120
1405;Extrovert;0;0;0;-1.000;8;19.395;1.314;2.539;8.034;1.760;9.700
1405;Introvert;4;1;1;5.198;4;38.255;3.000;3.070;6.737;0.120;5.820
1405;NonConscientious;1;0;0;-1.000;11;20.320;2.089;2.307;5.192;0.820;8.260
1405;Neurotic;1;1;0;-1.000;7;15.271;1.398;2.201;6.948;1.220;11.040
1406;Extrovert;0;0;0;-1.000;7;19.030;1.175;3.122;6.309;3.840;6.980
1406;Introvert;6;2;1;6.129;2;30.651;3.000;3.421;8.112;0.320;3.320
1406;NonConscientious;0;0;0;-1.000;2;19.298;0.781;4.237;8.641;0.520;2.820
1406;Neurotic;0;0;0;-1.000;7;16.921;0.049;3.797;7.503;1.260;6.480
1407;Extrovert;2;1;0;-1.000;8;12.795;0.001;1.359;1.593;0.740;6.860
1407;Introvert;0;0;1;2.594;1;23.091;2.044;3.080;4.841;0.120;1.260
1407;NonConscientious;3;1;0;-1.000;3;15.267;0.141;1.454;2.470;0.220;6.860
1407;Neurotic;1;0;0;-1.000;8;11.630;1.005;1.549;1.700;0.020;6.680
1408;Extrovert;1;0;0;-1.000;4;15.277;1.991;2.604;5.190;3.320;9.000
1408;Introvert;3;2;1;1.094;3;33.367;3.000;3.330;6.155;0.200;5.540
1408;NonConscientious;2;0;0;-1.000;3;18.514;3.000;2.946;6.363;0.500;6.560
1408;Neurotic;0;0;0;-1.000;0;15.789;1.008;3.770;8.709;1.300;0.000
